Speaker_name,Count,Speaker_age_at_recording,Speaker_gender,Speaker_age_group,path
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.uqqQn2P9PpY_8006.39-8026.35.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.P_Mg7lLr7cA_5786.82-5804.94.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.uqqQn2P9PpY_8425.01-8444.12.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.vsnqvRMj2N8_3320.39-3339.48.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.LOMzK5-JN00_12821.75-12841.42.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.Ux94YXzTmpo_7970.6-7990.06.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.LOMzK5-JN00_11355.69-11375.36.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.5hKCeE0WXcQ_7223.45-7243.34.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.F20eUV1uNzk_6803.48-6823.24.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.dpKsbH3SErQ_2651.84-2671.81.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.1WBg7il8jfQ_6676.41-6695.18.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.nSH6V9Z2eNI_13993.49-14009.57.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.vsnqvRMj2N8_2744.82-2759.1.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.TI88z-ZjA4k_2185.51-2205.12.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.oNbwZtGCYhE_13111.73-13127.14.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.5hKCeE0WXcQ_13540.74-13560.64.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.SjYUK0CT7L4_6341.83-6361.47.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.xSErR_WVD4g_22290.43-22310.08.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.vsnqvRMj2N8_3181.38-3200.9.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.SjYUK0CT7L4_8451.67-8471.67.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.-aa4kot7dUU_19973.1-19982.89.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.3YwjvKTcTlI_4742.25-4761.82.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.IAOBdyNMgYQ_8655.74-8664.03.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.uqqQn2P9PpY_7348.8-7363.97.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.14gZyn_QyTw_15411.31-15426.57.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.XDOVoojci5A_4525.0-4544.81.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.Kjyn-8vCedk_2322.75-2340.69.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.Y2U1PJH4kNs_14986.15-15005.47.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.HJps7tTjkpg_8059.71-8075.24.wav
"Josić, Željka",553,41.0,F,young,data_age/seg._Ay-MZKSeIc_14703.42-14719.84.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.XaIOfT95BMk_4264.11-4283.92.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.Kjyn-8vCedk_2302.8-2321.23.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.05ONqG97F-0_7740.38-7760.02.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.XaIOfT95BMk_4357.59-4377.29.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.wVBCWM4Gofs_8735.14-8754.57.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.HmQceciBYwo_3718.8-3738.47.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.FYva30UGvBE_5194.27-5212.02.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.HJps7tTjkpg_7914.28-7928.21.wav
"Josić, Željka",553,41.0,F,young,data_age/seg._QfqIOIdu_E_18238.8-18251.95.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.NjJetqVr5IQ_13007.55-13022.25.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.wIZU5TbDct4_6078.4-6098.06.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.wIZU5TbDct4_6011.69-6022.85.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.PliNdWocAg4_14109.31-14117.77.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.xSErR_WVD4g_17115.98-17125.99.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.xSErR_WVD4g_17183.22-17198.38.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.Y2U1PJH4kNs_9922.26-9935.89.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.Ow2zEc4S9Tk_10125.77-10145.61.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.lfH-N_427xk_6636.55-6656.05.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.wIZU5TbDct4_10409.61-10419.26.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.Ow2zEc4S9Tk_10240.5-10252.81.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.HmQceciBYwo_4022.68-4039.75.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.BDN60AFiiYo_5532.1-5547.2.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.Kjyn-8vCedk_2056.78-2072.99.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.PliNdWocAg4_14189.49-14209.13.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.d4vjZbnhJbU_10157.95-10177.88.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.Ow2zEc4S9Tk_10264.95-10284.81.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.NjJetqVr5IQ_12887.56-12902.2.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.eEqtOY6RRH0_10122.96-10142.69.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.AFkWUHpNZW8_10621.2-10640.64.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.wRedcoBr6Qk_4987.18-5007.15.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.LawoafWqSs4_13436.12-13455.3.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.RXOa3U8eUFc_2433.59-2451.46.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.AFkWUHpNZW8_10536.71-10554.3.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.Y2U1PJH4kNs_9653.02-9672.9.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.zszY0-vwr70_3288.2-3304.69.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.wIZU5TbDct4_10358.63-10372.92.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.wIZU5TbDct4_10420.68-10433.31.wav
"Josić, Željka",553,41.0,F,young,data_age/seg._Ay-MZKSeIc_527.01-537.68.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.HJps7tTjkpg_5607.56-5627.26.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.wRedcoBr6Qk_4931.77-4946.95.wav
"Josić, Željka",553,41.0,F,young,data_age/seg._Ay-MZKSeIc_3974.34-3986.34.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.XaIOfT95BMk_4541.15-4560.87.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.TUQ0nL0FpAU_4719.55-4731.48.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.zszY0-vwr70_3594.6-3614.51.wav
"Josić, Željka",553,41.0,F,young,data_age/seg.xSErR_WVD4g_16979.76-16999.65.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.kwPRgrlJYB8_3604.89-3624.76.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.vUcOuoVdoMg_8055.92-8074.69.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.aln8TypLXOM_9962.02-9981.96.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.OwPxn21xK9U_4777.64-4797.43.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.-EO06cT21uY_5254.48-5274.33.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.LZETjGQNaNk_5125.3-5144.99.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.MTezksB47JU_12849.2-12869.09.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.LawoafWqSs4_1941.13-1960.62.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.Y2U1PJH4kNs_14668.03-14687.92.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.3cKs5miERVA_4890.03-4909.47.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.x-UKz7MxhPA_9833.19-9852.07.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.iDjFgBnXNrs_4831.71-4841.4.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.-EO06cT21uY_5275.73-5295.5.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.08nTrgdbSeM_4126.6-4138.01.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.ev17OyzI_IA_14275.0-14294.71.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.14gZyn_QyTw_12464.2-12484.07.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.vUcOuoVdoMg_17649.63-17662.97.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.X_6fTHwFfpM_16128.16-16147.72.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.14gZyn_QyTw_13613.89-13632.66.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.vUcOuoVdoMg_8199.89-8219.59.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg._XViiCiau9E_15626.29-15646.18.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.bFuM6vBlCQE_15601.96-15621.31.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg._Ay-MZKSeIc_16225.24-16244.46.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.4_yZqDEYbaw_4249.53-4269.2.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.TFTtk2nFs6I_13155.1-13173.63.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.y2d5LOhu3Zk_11351.18-11360.61.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.-ZstXL0NcOo_13188.01-13207.82.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.K9IqJo93eoM_3911.16-3930.66.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg._Ay-MZKSeIc_16485.03-16496.22.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.0usFzRcRXwI_13885.75-13905.19.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.CgZu2BS9DIo_834.96-854.47.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.trR2lbmaJ4I_3031.09-3039.12.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.U4L5-6b9enE_16906.43-16926.35.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.14gZyn_QyTw_11748.48-11758.55.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.Pm2I_V_CTSQ_9028.95-9048.74.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.yBTNOGgKNLE_2608.66-2628.47.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg._QfqIOIdu_E_13376.95-13396.68.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.Fcq022TA9t8_12974.89-12994.56.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.IRBTIpmhJe8_10805.23-10822.65.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.CgZu2BS9DIo_885.27-904.97.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.wVBCWM4Gofs_12766.98-12786.78.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.x-UKz7MxhPA_9767.38-9786.65.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.CgZu2BS9DIo_854.47-864.15.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.C-7-3Cxi7WU_5914.71-5934.4.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.LZETjGQNaNk_5187.78-5207.25.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.6EuGqDbXDRw_3475.18-3493.55.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.Y2U1PJH4kNs_14766.02-14785.74.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.hBRXgBaEV2k_547.05-567.04.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.14gZyn_QyTw_13280.27-13300.18.wav
"Juričev-Martinčev, Branka",1923,53.0,F,old,data_age/seg.05ONqG97F-0_3131.61-3151.2.wav
